class_name,label,filename,H_hist_bin_0,H_hist_bin_1,H_hist_bin_2,H_hist_bin_3,H_hist_bin_4,H_hist_bin_5,H_hist_bin_6,H_hist_bin_7,S_hist_bin_0,S_hist_bin_1,S_hist_bin_2,S_hist_bin_3,S_hist_bin_4,S_hist_bin_5,S_hist_bin_6,S_hist_bin_7,V_hist_bin_0,V_hist_bin_1,V_hist_bin_2,V_hist_bin_3,V_hist_bin_4,V_hist_bin_5,V_hist_bin_6,V_hist_bin_7,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,area,perimeter,eccentricity,solidity,extent,major_axis_length,minor_axis_length,edge_density
Langra,6,IMG_20210702_074958.png,0.037007976323366165,0.9980584979057312,0.0034272652119398117,0.049862924963235855,0.0033515840768814087,0.0005838243523612618,0.0,0.0,0.18745358288288116,0.789182186126709,0.5799688696861267,0.07542406022548676,3.230844231438823e-05,0.0,0.0,0.0,0.007642387878149748,0.00404685502871871,0.06315501034259796,0.8005551695823669,0.5941956639289856,0.044049039483070374,0.006258333567529917,0.0,67.61380440964903,0.7216135198271246,0.4356735678094174,0.9907263868891661,30.0,1.0,0.8052036437669612,0.0003180594134984415,0.00026003293750541737,618.1036952706746,366.53449694168285,0.053593778782468744
Langra,6,IMG_20210702_075021.png,0.0635581836104393,0.9967518448829651,0.001457317266613245,0.0493466779589653,0.0029359094332903624,0.0004893182194791734,0.0,0.0,0.11549646407365799,0.27255046367645264,0.9475116729736328,0.12072601914405823,0.00486697256565094,0.0,0.0,0.0,0.006050105206668377,0.003432683879509568,0.0043051578104496,0.5146594047546387,0.850304365158081,0.10921655595302582,0.010627017356455326,0.0,70.60545454545456,0.6761653299982638,0.41110072745212856,0.9916580538112421,22.0,0.0,0.4842478843178961,0.0002265122265122265,0.000181967063961423,547.0579988294811,478.63791811815855,0.041290270685148775
Langra,6,IMG_20210702_075027.png,0.10472570359706879,0.9931254386901855,0.0006794767687097192,0.052028506994247437,0.005166180431842804,0.0005284819635562599,0.0,0.0,0.16565950214862823,0.909550130367279,0.37412184476852417,0.07237523049116135,0.00837788637727499,0.0,0.0,0.0,0.0058985925279557705,0.0030178846791386604,0.005116686224937439,0.43626266717910767,0.8919358253479004,0.11810903251171112,0.010274525731801987,0.0,70.86355780022447,0.6651497201352172,0.3976600456448796,0.9919298471540774,34.0,1.0,0.7159869428618222,0.0003232953302842146,0.0002591068434689834,608.9800185889244,425.13727634899305,0.044930574520855186
Langra,6,IMG_20210702_075039.png,0.0620809905230999,0.9963348507881165,0.001289615873247385,0.058750417083501816,0.003095078282058239,0.0002691372355911881,0.0,0.0,0.14230117201805115,0.8101667165756226,0.5580352544784546,0.10942503064870834,0.00178322265855968,0.0,0.0,0.0,0.006287337746471167,0.004395314957946539,0.004671841394156218,0.37996187806129456,0.9148076176643372,0.13632753491401672,0.009489222429692745,0.0,68.99020802930151,0.689321732873705,0.42651554791491375,0.9923529477248926,33.0,0.0,0.7356698640278789,0.00034653309391046843,0.0002733779574524488,611.6739360736033,414.31139343589956,0.049486172639245825
Langra,6,IMG_20210702_075043.png,0.04858611896634102,0.9972462058067322,0.001311273081228137,0.05593615025281906,0.0029331110417842865,0.00036807666765525937,0.0,0.0,0.16092361509799957,0.6925639510154724,0.692025363445282,0.12473621219396591,0.0007817728910595179,0.0,0.0,0.0,0.006499272771179676,0.0032732414547353983,0.003493555821478367,0.3823712468147278,0.9000154733657837,0.20884224772453308,0.009174518287181854,0.0,71.30689990281827,0.6947452156763875,0.4324676811934953,0.992340095172075,35.0,0.0,0.600130749242291,0.00037311046201735494,0.0003058264303939044,551.0415350630932,440.7791826524928,0.05082535319385901
Langra,6,IMG_20210702_075046.png,0.038178108632564545,0.9976516366004944,0.0009118799935095012,0.056756287813186646,0.0033838439267128706,6.591903365915641e-05,0.0,0.0,0.17385056614875793,0.5315638780593872,0.816350519657135,0.14414837956428528,0.0029752333648502827,0.0,0.0,0.0,0.007309728302061558,0.0036467602476477623,0.012301737442612648,0.46059390902519226,0.8401487469673157,0.2858573794364929,0.008411860093474388,0.0,68.77980952380953,0.697839749649558,0.42274725971871,0.9924362998548271,33.0,0.0,0.6452218795042072,0.00034048699958728846,0.0002610759493670886,577.3371410409835,441.0828274289045,0.04406821376063006
Langra,6,IMG_20210702_075051.png,0.01784227415919304,0.9988812804222107,0.0005403539398685098,0.04368390515446663,0.0030408152379095554,1.059517489920836e-05,0.0,0.0,0.13745459914207458,0.24845334887504578,0.8904926180839539,0.3441982865333557,0.08903734385967255,0.0,0.0,0.0,0.0062100691720843315,0.004221623297780752,0.07147697359323502,0.8256944417953491,0.5553423166275024,0.06806602329015732,0.005032297223806381,0.0,61.60992725716731,0.7098916397182528,0.42632787371425934,0.9914476771974836,33.0,0.0,0.7254753411090055,0.00032997690161688684,0.00025775208935405766,606.001956311924,417.07973125573716,0.046835832880092104
Langra,6,IMG_20210702_075059.png,0.08123363554477692,0.995834231376648,0.0006776404334232211,0.04113396629691124,0.00475537171587348,0.00028532231226563454,0.0,0.0,0.12403568625450134,0.2589169442653656,0.924441933631897,0.24907870590686798,0.030723512172698975,0.0,0.0,0.0,0.006464499514549971,0.0036125145852565765,0.01863296888768673,0.6381475329399109,0.7677068710327148,0.053870830684900284,0.009474928490817547,0.0,68.48914757329393,0.674087398338746,0.4167437981327912,0.9911128707569786,35.0,0.0,0.6961006974464462,0.00037785550805372026,0.00030377725315928344,575.8662314653338,413.439798678579,0.044684364309515764
Langra,6,IMG_20210702_075103.png,0.03356010094285011,0.9979453086853027,0.0012895535910502076,0.05434093996882439,0.004925671964883804,0.00024311256129294634,0.0,0.0,0.1449190378189087,0.21363681554794312,0.8861018419265747,0.38474011421203613,0.012504251673817635,0.0,0.0,0.0,0.00741649279370904,0.0026969064492732286,0.046371810138225555,0.6464484930038452,0.7574262022972107,0.07810540497303009,0.009843708947300911,0.0,67.63021061745887,0.6918146770810543,0.4179912210308817,0.991400211182254,46.0,5.0,0.7443395091223157,0.00045895816496552825,0.00036163522012578616,620.5071854588901,414.37556033821136,0.04411260346489299
Langra,6,IMG_20210702_075115.png,0.14181599020957947,0.9881782531738281,0.00035438721533864737,0.05804618448019028,0.004717016126960516,0.0005376909393817186,0.0,0.0,0.15641331672668457,0.2550158202648163,0.7275547981262207,0.596214234828949,0.1602945476770401,5.821835657116026e-05,0.0,0.0,0.006990221794694662,0.00425145635381341,0.023820891976356506,0.6972866058349609,0.7080028057098389,0.10886593908071518,0.006114454008638859,0.0,63.04885560582686,0.7167828569165435,0.434803109638593,0.9921041272394804,53.0,15.0,0.6810658364160255,0.0005554740394491375,0.00044500419815281277,540.7677121995888,395.96211516199605,0.04542368429934332
Langra,6,IMG_20210702_075120.png,0.08248549699783325,0.9953154921531677,0.001275748130865395,0.050308290868997574,0.0032602453138679266,0.00012886345211882144,0.0,0.0,0.10434276610612869,0.08465271443128586,0.34923550486564636,0.9169834852218628,0.1382836252450943,0.0002900928375311196,0.0,0.0,0.009592540562152863,0.005130894016474485,0.10427240282297134,0.5971356630325317,0.7851383090019226,0.12630178034305573,0.0065995194017887115,0.0,69.47117917690804,0.7099193384292425,0.44471153336491137,0.9912877637435381,44.0,0.0,0.6735558629413808,0.0005078778784555895,0.000405369300645827,534.2344661254256,394.8720972925417,0.05247572058796218
Langra,6,IMG_20210702_075127.png,0.05371289327740669,0.9962883591651917,0.0018996172584593296,0.06721722334623337,0.0016438994789496064,0.00012177033931948245,0.0,0.0,0.1366262137889862,0.10092941671609879,0.4149545133113861,0.8791967630386353,0.1611597090959549,0.0,0.0,0.0,0.006565846502780914,0.00435986090451479,0.02801775373518467,0.6437482833862305,0.747742235660553,0.15983840823173523,0.008615502156317234,0.0,65.5809881175735,0.7103081801616082,0.4345687564667045,0.992026156923891,35.0,1.0,0.5458660314315998,0.00041040313313477636,0.0003360215053763441,517.1507836239513,433.3064043588065,0.04812091999033302
Langra,6,IMG_20210702_075131.png,0.09696613997220993,0.9930923581123352,0.0009844944579526782,0.06603989005088806,0.0016933304723352194,9.188614785671234e-05,0.0,0.0,0.1407836228609085,0.17440451681613922,0.6704399585723877,0.6995142102241516,0.10410444438457489,0.010744818486273289,0.0,0.0,0.00786783080548048,0.0039168111979961395,0.005558793433010578,0.5864783525466919,0.8044343590736389,0.09355876594781876,0.00819280557334423,0.0,65.48042067576638,0.7180833956655068,0.45025096097270323,0.9921588837918038,54.0,12.0,0.21804758874641422,0.0006192660550458716,0.0004865916955017301,443.5349998703464,432.8627218747039,0.04803102733256857
Langra,6,IMG_20210702_075134.png,0.11444704979658127,0.9912019371986389,0.0006763734272681177,0.06644786149263382,0.0021690595895051956,3.498483420116827e-05,0.0,0.0,0.13472655415534973,0.19566483795642853,0.8463918566703796,0.4705684185028076,0.07401250302791595,0.016506632789969444,0.0,0.0,0.0072303516790270805,0.003409681608900428,0.004612203221768141,0.6471697092056274,0.7544834017753601,0.10850093513727188,0.00828065536916256,0.0,62.64686978182911,0.7265924928042199,0.44748453690865286,0.9923652147818224,46.0,3.414213562373095,0.8071661579415039,0.00047639760558420847,0.0003679175864606328,629.3289547218953,371.50818229020325,0.045033294394204476
Langra,6,IMG_20210702_075146.png,0.07815467566251755,0.9949959516525269,0.0005061285337433219,0.06095685437321663,0.012568858452141285,0.0009911683155223727,0.0,0.0,0.15558233857154846,0.2256869673728943,0.7083675861358643,0.6390953063964844,0.1209631860256195,0.0,0.0,0.0,0.006089239846915007,0.0045278966426849365,0.014832763932645321,0.6586456894874573,0.7443066835403442,0.10883983969688416,0.008346091024577618,0.0,69.59247688149097,0.6889453846023654,0.3796108861601333,0.9909766386071018,29.0,0.0,0.7414412431360538,0.0002934123860497587,0.00022837522837522838,587.7343528297444,394.38021025681337,0.04437586171233662
Langra,6,IMG_20210702_075150.png,0.06320252269506454,0.9952985644340515,0.0007008555694483221,0.07327601313591003,0.0040273042395710945,0.00019875008729286492,0.0,0.0,0.1745835393667221,0.25205397605895996,0.6705114841461182,0.6512060165405273,0.1798180192708969,0.0,0.0,0.0,0.007282155565917492,0.0037769924383610487,0.03200428560376167,0.7021772265434265,0.7046093940734863,0.09649929404258728,0.008312244899570942,0.0,75.64015223052051,0.6888264544714086,0.37733468051501745,0.9900546069678114,53.0,5.414213562373095,0.77871713009746,0.0005014143669407101,0.0003965285051623522,658.0751041254515,412.85999467301815,0.04382620548717827
Langra,6,IMG_20210702_075157.png,0.10360214114189148,0.9924277067184448,0.0006506525096483529,0.06484836339950562,0.012042778544127941,0.0017693182453513145,0.0,0.0,0.20038820803165436,0.2545672655105591,0.6515756845474243,0.6580840349197388,0.19342315196990967,0.0014082362176850438,0.0,0.0,0.00636353250592947,0.0028403084725141525,0.006751552689820528,0.6705455780029297,0.7187377214431763,0.18330077826976776,0.00956081971526146,0.0,69.38521070765971,0.6945661952790606,0.393019478438191,0.9915927949820086,27.0,0.0,0.7473153046863941,0.0002744460256149624,0.00021783328492593667,615.0861309199626,408.7060289247069,0.04083101898683262
Langra,6,IMG_20210702_075208.png,0.06879109889268875,0.9938881993293762,0.0007948674610815942,0.08528459817171097,0.01308024488389492,0.0029573743231594563,0.0,0.0,0.22773735225200653,0.24988582730293274,0.6974811553955078,0.6087695956230164,0.1691516786813736,9.800212865229696e-05,0.0,0.0,0.0067709870636463165,0.003767191432416439,0.005459938198328018,0.6631750464439392,0.7004984617233276,0.26323872804641724,0.010787111707031727,0.0,70.8355975172655,0.6993975004194978,0.4183798934956521,0.9917325032699512,29.0,0.0,0.7581387284517926,0.00030122359100068555,0.00024632843224694,614.6213449316223,400.7904594252893,0.04221464574659656
Langra,6,IMG_20210702_075216.png,0.09191524982452393,0.9934083223342896,0.001061921939253807,0.06844480335712433,0.0023499939125031233,0.00018681961228139699,0.0,0.0,0.16808626055717468,0.22735852003097534,0.6767577528953552,0.6605132222175598,0.1602630317211151,0.009601234458386898,0.0,0.0,0.005568020977079868,0.003286045277491212,0.043905217200517654,0.6382881999015808,0.7649704813957214,0.07355786114931107,0.0053072236478328705,0.0,66.2220987654321,0.6843223717485646,0.3394543433042953,0.990997281658945,31.0,5.0,0.2812100747939119,0.00027598486534609394,0.00022358779066412786,547.0362568712895,524.9612835981235,0.03956587590437562
Langra,6,IMG_20210702_075220.png,0.09648403525352478,0.992482602596283,0.0013190280878916383,0.07523047924041748,0.0027756940107792616,0.000172047148225829,0.0,0.0,0.18559646606445312,0.18918828666210175,0.6520850658416748,0.6862074136734009,0.18323932588100433,0.009465961717069149,0.0,0.0,0.0066971429623663425,0.0030358347576111555,0.08597972244024277,0.5819039344787598,0.8060980439186096,0.06408815085887909,0.006315756589174271,0.0,64.69456469456468,0.6970747097105015,0.3868449187333183,0.9915582462945597,50.0,12.0,0.7380864291150956,0.0005115822214946386,0.00039824771007566706,581.0378788254257,392.02984499914055,0.04361911920042534
Langra,6,IMG_20210702_075226.png,0.06859488785266876,0.9957655072212219,0.0008607701165601611,0.06111467629671097,0.0031521159689873457,0.00015760579844936728,0.0,0.0,0.13833029568195343,0.2949914038181305,0.7650527954101562,0.5510956645011902,0.06951653212308884,0.0,0.0,0.0,0.00865407008677721,0.004327035043388605,0.05623461678624153,0.6698317527770996,0.7349056005477905,0.08916722238063812,0.005690808407962322,0.0,63.391453864487566,0.734995198504227,0.47006028801800076,0.9919329685581219,52.0,5.207106781186548,0.5850193862180066,0.000564138170456518,0.00045045045045045046,527.4587239927222,427.7792092662042,0.04883081027033904
Langra,6,IMG_20210702_075235.png,0.06846287846565247,0.995745837688446,0.0009399665286764503,0.06164514645934105,0.0014396955957636237,4.7593242925358936e-05,0.0,0.0,0.12108233571052551,0.21910378336906433,0.9176375269889832,0.3063296973705292,0.03789419308304787,0.0,0.0,0.0,0.006825712975114584,0.003578529227524996,0.007256461773067713,0.5514082908630371,0.8153082132339478,0.17606031894683838,0.010586482472717762,0.0,63.05758085299403,0.7183191804114308,0.4511059511026892,0.992792055265237,45.0,9.0,0.5149070282825794,0.00048691813283126663,0.00038600102933607824,522.8561670807142,448.2163723548027,0.04340061512954512
Langra,6,IMG_20210702_075258.png,0.6130955219268799,0.787887692451477,0.0024515448603779078,0.05773089453577995,0.002107730833813548,0.0018835040973499417,0.0,0.0,0.09794225543737411,0.0887279137969017,0.28617003560066223,0.8080846071243286,0.49337074160575867,0.06500708311796188,7.506591646233574e-05,0.0,0.010989876464009285,0.0076070548966526985,0.13534720242023468,0.6408815383911133,0.742675244808197,0.1384037584066391,0.007160591427236795,0.0,81.02698371820183,0.7012855912110573,0.4373944765217687,0.9893767199944792,60.0,22.0,0.41880531703658586,0.0006030756859985928,0.0004564264849074976,458.84950447413956,416.67024401058046,0.0645596046343394
Langra,6,IMG_20210702_075301.png,0.6624388694763184,0.7455142736434937,0.0010973082389682531,0.0730319544672966,0.00670577259734273,0.0018440873827785254,0.0,0.0,0.12575294077396393,0.09250959008932114,0.18971063196659088,0.5279167890548706,0.8117496967315674,0.044770389795303345,0.0,1.8325989003642462e-05,0.010152495466172695,0.007768716663122177,0.10855624079704285,0.6330903768539429,0.7492610216140747,0.16060492396354675,0.007923061959445477,0.0,72.745159584829,0.7208046534466015,0.4542507828144127,0.9908129389470691,56.0,3.0,0.5725627737181622,0.0005710206995003569,0.0004301339560034411,544.838252520992,446.69157169407714,0.059577563365367896
Langra,6,IMG_20210702_075305.png,0.5735147595405579,0.8167282938957214,0.0007351149106398225,0.0632667988538742,0.005458618979901075,0.0016579186776652932,0.0,0.0,0.1120413988828659,0.08993865549564362,0.24508331716060638,0.7253684997558594,0.6269599795341492,0.007328907493501902,3.867497434839606e-05,0.0,0.008172938600182533,0.005309807136654854,0.09243576228618622,0.7136311531066895,0.6855897903442383,0.1096145510673523,0.0065244692377746105,0.0,60.240557751427325,0.7429224296576327,0.48602886226150055,0.9920355360947584,47.0,2.0,0.6685805560693268,0.0005073457183259751,0.0003793381759483454,546.0350469346437,406.0533519401642,0.057162647596828126
Langra,6,IMG_20210702_075308.png,0.485507607460022,0.8704400658607483,0.003878774354234338,0.08122440427541733,0.0016089730197563767,0.0012210955610498786,0.0,0.0,0.13145200908184052,0.09897368401288986,0.2258094847202301,0.8408092260360718,0.45502617955207825,0.08902686089277267,3.6636567529058084e-05,0.0,0.01136860717087984,0.007437881547957659,0.10851851850748062,0.5858983397483826,0.7759963870048523,0.20624448359012604,0.007420938462018967,0.0,77.13288687984821,0.7123569994420443,0.4375440751305238,0.9902626954866656,57.0,11.207106781186548,0.8006983432317641,0.0005707419645539201,0.0004479512126117913,562.2435530691147,336.82197749973403,0.057966913065855864
Langra,6,IMG_20210702_075315.png,0.47352099418640137,0.8789950609207153,0.0021509078796952963,0.05599344149231911,0.0013547926209867,0.00196933769620955,0.0,0.0,0.09379909187555313,0.0829581543803215,0.22070090472698212,0.9146820902824402,0.31456443667411804,0.004075420089066029,0.0,0.0,0.007306890096515417,0.00525182718411088,0.07334291189908981,0.6478167176246643,0.7568872570991516,0.0442219078540802,0.0062869698740541935,0.0,56.91110998428071,0.6975184602637141,0.4288439305247164,0.9921380273547399,44.0,7.0,0.7489355169681224,0.000444264943457189,0.00034234051989076223,594.3150917866583,393.818666295225,0.04904847751338157
