class_name,label,filename,H_hist_bin_0,H_hist_bin_1,H_hist_bin_2,H_hist_bin_3,H_hist_bin_4,H_hist_bin_5,H_hist_bin_6,H_hist_bin_7,S_hist_bin_0,S_hist_bin_1,S_hist_bin_2,S_hist_bin_3,S_hist_bin_4,S_hist_bin_5,S_hist_bin_6,S_hist_bin_7,V_hist_bin_0,V_hist_bin_1,V_hist_bin_2,V_hist_bin_3,V_hist_bin_4,V_hist_bin_5,V_hist_bin_6,V_hist_bin_7,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,area,perimeter,eccentricity,solidity,extent,major_axis_length,minor_axis_length,edge_density,dark_pixels_ratio,dark_area_ratio
Extra_Class,2,IMG_20210703_143945.png,0.9397905468940735,0.3417498767375946,0.0008635135600343347,0.0,0.0,0.0,0.0,0.0,0.05569281056523323,0.05553729832172394,0.030072174966335297,0.08827262371778488,0.16674797236919403,0.46315425634384155,0.8617903590202332,0.010866415686905384,0.007008041720837355,0.005308543797582388,0.009223117493093014,0.6641981601715088,0.659214198589325,0.35227343440055847,0.004296483471989632,0.0,63.41030576030577,0.6329180896288573,0.39092192967931544,0.9912022161866911,23.0,0.0,0.8623794140088561,0.00027062644137995954,0.00020414503173123863,640.6669731259137,324.34568081137076,0.05724054480044346,0.005611294413395282,0.005846968778757884
Extra_Class,2,IMG_20210703_143949.png,0.927285373210907,0.37435099482536316,0.0018017678521573544,6.128461973275989e-05,0.0,0.0,0.0,0.0,0.051631223410367966,0.044840577989816666,0.0140754459425807,0.04844312742352486,0.15482990443706512,0.5471411347389221,0.8180336952209473,0.016243351623415947,0.0058156950399279594,0.005178818013519049,0.11906252801418304,0.6633076667785645,0.6655535101890564,0.32065093517303467,0.0028156680054962635,0.0,61.60303898584701,0.5943167386072483,0.38352547985845875,0.9909902202416884,43.0,7.0,0.8474574127639413,0.00041780023319082783,0.00034929531700580806,696.9768116390467,369.9994695048892,0.049613176854415623,0.005049460262534321,0.005096475721217136
Extra_Class,2,IMG_20210703_144015.png,0.925892174243927,0.37778791785240173,0.00014943604764994234,0.0,0.0,0.0,0.0,0.0,0.044759463518857956,0.04962890222668648,0.019280999898910522,0.02811812423169613,0.10827527940273285,0.4123772978782654,0.9013867378234863,0.009722476825118065,0.008373173885047436,0.0044118743389844894,0.15681865811347961,0.6777765154838562,0.6510800123214722,0.3033680021762848,0.0,0.0,49.02559729026795,0.6497081395039147,0.4186373640090789,0.9926813819966708,32.0,3.0,0.8241832875974952,0.0003566135089654865,0.00029481132075471697,628.9268287059937,356.17582176338374,0.04863121636760459,0.005970304766866372,0.0060328210471476944
Extra_Class,2,IMG_20210703_144022.png,0.9071602821350098,0.4207853078842163,1.4169287169352174e-05,0.0,0.0,0.0,0.0,0.0,0.05521199107170105,0.05853983759880066,0.03136873245239258,0.07788294553756714,0.17439047992229462,0.6119833588600159,0.762587308883667,0.0001323575124843046,0.00869285874068737,0.005075695924460888,0.15553799271583557,0.6576040387153625,0.6521005034446716,0.3435526490211487,3.889422077918425e-05,0.0,49.8633929658026,0.6770047998106076,0.4289038503311301,0.992993754461807,27.0,1.0,0.790019211143083,0.00030539531727180185,0.00023654745842897443,590.8386691638486,362.23260467223713,0.04734488501168204,0.006316620607974733,0.00644466021489314
Extra_Class,2,IMG_20210703_144049.png,0.9285709261894226,0.3711549639701843,0.0,0.0,0.0,0.0,0.0,0.0,0.0887003093957901,0.033695004880428314,0.019034093245863914,0.0877862423658371,0.16404807567596436,0.4986860752105713,0.8410130143165588,0.005072173662483692,0.007499592378735542,0.0046965270303189754,0.2540208399295807,0.7155799269676208,0.6196816563606262,0.1983308047056198,0.00033414026256650686,0.0,58.28782402336619,0.6053665958050031,0.40886521918453095,0.99082465892882,61.0,24.0,0.8827406036737663,0.0006507152534055876,0.0005493763227811051,685.620212824456,322.1459560836502,0.05991012770907064,0.005331380899838099,0.005352005197322966
Extra_Class,2,IMG_20210703_144055.png,0.9134570360183716,0.4069351255893707,3.969711542595178e-05,0.0,0.0,0.0,0.0,0.0,0.0690082237124443,0.053107790648937225,0.017371706664562225,0.056635309010744095,0.19084061682224274,0.684693455696106,0.6954709887504578,0.0017371707363054156,0.006593033671379089,0.0049903071485459805,0.10026146471500397,0.5721915364265442,0.6791189312934875,0.4485994875431061,0.005664180964231491,0.0,59.332588421084,0.6253679655104472,0.4044396824721265,0.9921348968239885,26.0,2.0,0.8077788515417951,0.00028134265371047677,0.00022918392891772298,582.1669345892562,343.17905159607375,0.05019868609509354,0.005331302361005331,0.005441536056439652
Extra_Class,2,IMG_20210703_144100.png,0.9024802446365356,0.43073132634162903,0.0,0.0,0.0,0.0,0.0,0.0,0.07943300157785416,0.04411105811595917,0.02982415072619915,0.08404820412397385,0.2438887357711792,0.6922438740730286,0.6671636700630188,0.000643554434645921,0.00724991736933589,0.003624958684667945,0.15346892178058624,0.6225311756134033,0.6431342363357544,0.4185717701911926,0.0035324853379279375,0.0,61.30813146211375,0.6099663684781096,0.4022332817512148,0.991662348191213,25.0,0.0,0.9024100208573136,0.00029060981563713297,0.00023119249086789661,715.7292188658538,308.39222633146056,0.05030468611544446,0.005152631736616638,0.005232517499975036
Extra_Class,2,IMG_20210703_144138.png,0.7809649705886841,0.6245747804641724,0.00026739080203697085,0.0,0.0,0.0,0.0,0.0,0.08900594711303711,0.029128462076187134,0.025658810511231422,0.09521807730197906,0.26097190380096436,0.8836603164672852,0.36406421661376953,0.0,0.008650079369544983,0.010387567803263664,0.3397444784641266,0.8983938694000244,0.2752144932746887,0.039196256548166275,0.0,0.0,44.62676767676768,0.6275275811379626,0.40106346038906904,0.9915521928581044,37.0,2.8284271247461903,0.8980140993463972,0.0004746936942716018,0.0003765213497781577,656.5808766099531,288.87370684038837,0.06405558380751489,0.006978126485972421,0.0070732287208749405
Extra_Class,2,IMG_20210703_144157.png,0.4676777124404907,0.8838990330696106,0.0,0.0,0.0,0.0,0.0,0.0,0.07713387161493301,0.0346413217484951,0.028248459100723267,0.13337108492851257,0.28552117943763733,0.9367939829826355,0.12312252074480057,0.0,0.007197270635515451,0.0052974834106862545,0.414975643157959,0.9018509387969971,0.1141699030995369,0.03668050840497017,5.480155232362449e-05,0.0,41.96231677039757,0.6502814210973008,0.4481287209321791,0.9915108806001761,42.0,6.0,0.9212855931066755,0.0005369058880679058,0.00042918454935622315,717.4753524575091,279.01661338244827,0.0664834525697954,0.0069602132490867805,0.007219370125382565
Extra_Class,2,IMG_20210703_144206.png,0.493659645318985,0.869655191898346,0.0,0.0,0.0,1.4793073205510154e-05,0.0,0.0,0.07525243610143661,0.023245515301823616,0.026346059516072273,0.12898948788642883,0.2968471348285675,0.9382486343383789,0.08964169770479202,0.00013704062439501286,0.005955676082521677,0.010252390056848526,0.533389687538147,0.8388710618019104,0.10031747817993164,0.03983169421553612,0.0002820236550178379,0.0,53.02853450328198,0.5614218400548339,0.3723440631875759,0.988329872222692,27.0,0.0,0.8911213740548779,0.00031588922817731913,0.00025246149962130775,724.6408075374457,328.8166531815312,0.06637526011854672,0.005772569444444445,0.005870225694444444
Extra_Class,2,IMG_20210703_144221.png,0.9563263654708862,0.2923010587692261,0.00027288708952255547,1.2994623830309138e-05,0.0,0.0,0.0,0.0,0.09178242832422256,0.02898392453789711,0.048171285539865494,0.13945132493972778,0.2918681204319,0.8454417586326599,0.41110798716545105,0.00028983925585635006,0.007404068950563669,0.003744586603716016,0.2630572021007538,0.4114449620246887,0.8692376613616943,0.07649169117212296,0.004476482979953289,1.7020847735693678e-05,57.88695050190376,0.6204428662528421,0.3943966008337655,0.9915686072556184,30.0,1.0,0.8724079241717372,0.0003280373525198736,0.0002509872163844455,693.5549644978752,338.9947493829956,0.06045906582609555,0.005545728852356675,0.005618562064301322
Extra_Class,2,IMG_20210703_144231.png,0.8958352208137512,0.4443865120410919,0.00014030796592123806,0.0,0.0,0.0,0.0,0.0,0.08168430626392365,0.026316244155168533,0.0449363999068737,0.11316166818141937,0.22471846640110016,0.9552450180053711,0.12173314392566681,0.00018237174663227051,0.00885777547955513,0.005455584730952978,0.291259765625,0.6862763166427612,0.6621187329292297,0.0753716230392456,0.0014897168148308992,0.0,56.68263782607217,0.6242929035864986,0.41414688798577826,0.991215675037057,33.0,2.0,0.9321145868509135,0.00041028446389496716,0.00032157160815037857,686.4782016679577,248.61734463335637,0.06891438998669963,0.006629680030705886,0.006687835118694535
Extra_Class,2,IMG_20210703_144240.png,0.9519457221031189,0.30626678466796875,0.00017884191765915602,2.9806986276526004e-05,0.0,0.0,0.0,0.0,0.08863307535648346,0.03282167762517929,0.02700149267911911,0.12517550587654114,0.39298707246780396,0.8817577362060547,0.20672044157981873,6.235910404939204e-05,0.008257404901087284,0.004993763752281666,0.21555757522583008,0.7464497089385986,0.6268942952156067,0.05707439407706261,0.0008650614181533456,0.0,54.43111927354352,0.634954051778291,0.42472694284331014,0.9915001823612173,45.0,0.0,0.7665608381424953,0.0005575862709869277,0.0004488509415895308,566.7044953866539,363.9215844105925,0.06251885573245185,0.006549184016674957,0.006620242071105426
Extra_Class,2,IMG_20210703_144259.png,0.4280224144458771,0.9037681818008423,0.00011076365626649931,0.0,0.0,0.0,0.0,0.0,0.06495039910078049,0.050679221749305725,0.03701160475611687,0.07375063002109528,0.27490997314453125,0.9320459961891174,0.20522846281528473,0.00023363452055491507,0.007565726060420275,0.005899019073694944,0.42444849014282227,0.8735979199409485,0.23612931370735168,0.028652379289269447,1.8727045244304463e-05,0.0,49.25734108764412,0.640012623843301,0.426356087690025,0.9905011059130475,48.0,1.0,0.8544112152984152,0.0005766181346403345,0.000447298040275461,634.4080561749037,329.63678695791197,0.06875181130331595,0.006486640609221484,0.006605443550782317
Extra_Class,2,IMG_20210703_144306.png,0.8715679049491882,0.4902747869491577,7.504588575102389e-05,0.0,0.0,0.0,0.0,0.0,0.09029807150363922,0.036629386246204376,0.05046488717198372,0.12105043232440948,0.21730715036392212,0.7986838817596436,0.5368296504020691,0.00038772053085267544,0.008277160115540028,0.005035754758864641,0.33195462822914124,0.6985806822776794,0.629257082939148,0.07569067180156708,0.0019294079393148422,0.0,53.39964838255977,0.6246740291296533,0.4189962875540222,0.9913715330549017,34.0,0.0,0.8644400118771247,0.0003802238847697968,0.0002970651708561593,674.0159597469122,338.85207424624343,0.06521619028444713,0.006204608823108035,0.006248691301424966
Extra_Class,2,IMG_20210703_144317.png,0.9909073114395142,0.1345442682504654,0.0007779300794936717,1.2547259757411666e-05,0.0,0.0,0.0,0.0,0.06006443500518799,0.03851257264614105,0.018440501764416695,0.055435337126255035,0.1819576770067215,0.5000752806663513,0.8415850400924683,0.0068298159167170525,0.007861146703362465,0.00378781626932323,0.023926055058836937,0.48891380429267883,0.7669471502304077,0.4148515462875366,0.002227007644250989,0.0,59.349005203550654,0.5900426550722644,0.38846861646102004,0.9917666982917068,56.0,9.0,0.8386085082990654,0.0006449606689163509,0.0005179047055341817,623.1737817518414,339.46431236547005,0.050477253341958836,0.005960338680926916,0.0060271836007130125
Extra_Class,2,IMG_20210703_144325.png,0.981984555721283,0.1889585256576538,0.0009633817826397717,0.0,0.0,0.0,0.0,0.0,0.06542196869850159,0.03858581557869911,0.016016753390431404,0.060730189085006714,0.18995626270771027,0.6064525246620178,0.765770673751831,0.003700840752571821,0.007147400639951229,0.00542710954323411,0.07323525846004486,0.5563913583755493,0.7248774766921997,0.3994147777557373,0.0022937217727303505,0.0,57.26634697139748,0.5945242011010341,0.41143863700351085,0.9920094126201677,35.0,2.0,0.8362217064894855,0.0004212553409159295,0.00033524904214559385,612.0953745787191,335.66791195050973,0.053181589286315195,0.005650240829937014,0.00574286772878844
Extra_Class,2,IMG_20210703_144331.png,0.9679228067398071,0.25124743580818176,0.00035559252137318254,0.0,0.0,0.0,0.0,0.0,0.05611279606819153,0.05364653095602989,0.019435010850429535,0.09614217281341553,0.2353491336107254,0.5397747755050659,0.7984585762023926,0.008389516733586788,0.007262255530804396,0.004874128382652998,0.09121862798929214,0.5812153220176697,0.780780553817749,0.210155189037323,0.0028187730349600315,0.0,55.86208490130059,0.6156994121359631,0.43292400156443717,0.9918492135752621,15.0,0.0,0.8956169888132091,0.00019256691700365877,0.00014684287812041116,665.922851941724,296.2198277848933,0.05565507659236086,0.005610049102508776,0.005889968392446845
Extra_Class,2,IMG_20210703_144347.png,0.9959636330604553,0.08975471556186676,0.0007112302118912339,0.0,0.0,0.0,0.0,0.0,0.06872951984405518,0.03663139417767525,0.017123296856880188,0.07276864349842072,0.28407055139541626,0.6418551206588745,0.7039243578910828,0.0127404211089015,0.008072547614574432,0.003669339930638671,0.1166011393070221,0.7110341787338257,0.5924201607704163,0.3602662682533264,0.0015516065759584308,0.0,54.58985817773697,0.6078705992491983,0.41706638174032207,0.9917192578102619,46.0,0.0,0.8760705486867725,0.0005551800714492614,0.00044086639831320684,668.0344142661232,322.1148021152565,0.05663751487357773,0.005763250800776227,0.005821701620256716
Extra_Class,2,IMG_20210703_144354.png,0.9967636466026306,0.08038770407438278,0.00017067452426999807,1.2191037967568263e-05,0.0,0.0,0.0,0.0,0.0707860141992569,0.043377362191677094,0.02339501492679119,0.12639747560024261,0.30106595158576965,0.6363229155540466,0.6935656070709229,0.001824381877668202,0.0076320478692650795,0.005081119015812874,0.1074293702840805,0.6765769124031067,0.5502333045005798,0.4772725999355316,0.008523835800588131,0.0,56.6841795437822,0.6192250987356133,0.4078182791029263,0.9919576954080654,32.0,4.0,0.8273409164548492,0.00038612833940681034,0.0003013863773357444,629.8200783208658,353.7700041254182,0.05608929568733935,0.0055787532108949765,0.005612700999196569
Extra_Class,2,IMG_20210703_144402.png,0.9651309251785278,0.26176711916923523,0.00044392389827407897,0.0,0.0,0.0,0.0,0.0,0.06661580502986908,0.03609674796462059,0.0192252267152071,0.06802012026309967,0.2453787624835968,0.6465966105461121,0.7147749066352844,0.00787205807864666,0.007620733696967363,0.0034200367517769337,0.10195054858922958,0.5638785362243652,0.7865898609161377,0.22988595068454742,0.0024906788021326065,0.0,59.51135598408326,0.59664517532524,0.3785087235365832,0.991177924971026,28.0,0.0,0.8932993464921775,0.0003240778249748261,0.0002657555049354594,718.6651819295594,323.0128403913125,0.055610152668764935,0.0055788769906945646,0.005622718853096879
Extra_Class,2,IMG_20210703_144407.png,0.9697911739349365,0.2439364343881607,0.00024333526380360126,1.4313838619273156e-05,0.0,0.0,0.0,0.0,0.07174737751483917,0.0450822114944458,0.02725270576775074,0.12910008430480957,0.33180055022239685,0.7132028341293335,0.5972093939781189,0.0011524775763973594,0.007475910242646933,0.004002050030976534,0.07957375049591064,0.5166910290718079,0.7882006764411926,0.324592649936676,0.0024174819700419903,0.0,55.401557664183926,0.6171962326863487,0.4220783508050959,0.9924116707107573,32.0,1.4142135623730951,0.9054419147764641,0.00039417119347646674,0.00031466331025802394,691.144364725003,293.37017718042176,0.05357598563352905,0.005694948827996038,0.005753902749610904
Extra_Class,2,IMG_20210703_144415.png,0.9805281162261963,0.19637681543827057,0.0008301704074256122,0.0,0.0,0.0,0.0,0.0,0.07103697210550308,0.03838237002491951,0.021790871396660805,0.07680700719356537,0.22632071375846863,0.7334921360015869,0.6307728290557861,0.00046498465235345066,0.0076768710277974606,0.0038077279459685087,0.03664426505565643,0.5257940292358398,0.7293437123298645,0.4360872209072113,0.003193578450009227,0.0,54.40444852566066,0.6231121524360413,0.42006039253655236,0.9927742555544794,35.0,0.0,0.8937844304171161,0.00042452029206996094,0.0003339376013739147,695.6459385368445,311.99498693194124,0.05156100071619457,0.005838815789473684,0.005897556390977444
Extra_Class,2,IMG_20210703_144429.png,0.9677605628967285,0.2518719732761383,1.421880915586371e-05,0.0,0.0,0.0,0.0,0.0,0.058863427489995956,0.04102303832769394,0.0178995281457901,0.07492963969707489,0.1560097634792328,0.4054203927516937,0.8934979438781738,0.04329004883766174,0.007380913011729717,0.007399599067866802,0.015415831468999386,0.6731953620910645,0.7169576287269592,0.18007560074329376,0.002391789574176073,0.0,56.43852511125239,0.6135932548161658,0.3933679460860617,0.9913505398325496,69.0,0.0,0.9112160816938885,0.0008121277747698972,0.0006665893809413401,711.3320303820467,293.01807731650354,0.05801268072774511,0.006178812502185901,0.006377000827727713
Extra_Class,2,IMG_20210703_144503.png,0.9606108665466309,0.277896523475647,0.0005354732857085764,0.0,0.0,0.0,0.0,0.0,0.06583798676729202,0.03652045503258705,0.02278229035437107,0.0864148810505867,0.18110503256320953,0.5844284296035767,0.7820435762405396,0.019929444417357445,0.007522064261138439,0.0035163385327905416,0.01883234828710556,0.7364010214805603,0.6541295647621155,0.17146681249141693,0.0018850474152714014,0.0,55.49718013468015,0.614158945613016,0.38262318244365456,0.9912387084644977,68.0,24.0,0.9488219366780744,0.0008022841501687157,0.0006456758707129021,777.787718805874,245.63434180235976,0.05461878955098173,0.006129945751686019,0.006186809812462327
Extra_Class,2,IMG_20210703_144507.png,0.8297295570373535,0.5581623315811157,0.001940747257322073,0.0,0.0,0.0,0.0,0.0,0.06661883741617203,0.03453226014971733,0.022784603759646416,0.08148108422756195,0.2657437324523926,0.9036917090415955,0.3161206841468811,0.0005852925824001431,0.006599714979529381,0.0031513639260083437,0.03006170131266117,0.9690691232681274,0.22260838747024536,0.101932592689991,0.0017489243764430285,0.0,50.29506330914782,0.6444423703126313,0.4238320666271404,0.9914620603807627,57.0,14.0,0.7103142940047843,0.0007373581879099129,0.0005863232389730085,488.15820625267946,343.60706927174215,0.0594394823456542,0.0064382190477367375,0.006500006178713097
