Folder,Label,Filename,Hue_Mean,Hue_Std,Saturation_Mean,Aspect_Ratio
Sindhri,7,IMG_20210702_183120 - Copy.png,13.989542143600417,21.648917271797863,45.2812174817898,1.6
Sindhri,7,IMG_20210702_183126 - Copy.png,17.454927247041233,22.08114462944514,53.95636471577698,1.3360433604336044
Sindhri,7,IMG_20210702_183129 - Copy.png,18.263979762629337,22.03976210811047,56.73348422600933,1.559748427672956
Sindhri,7,IMG_20210702_183134 - Copy.png,17.935095943701373,23.233977425166685,55.7820668327651,1.3441734417344173
Sindhri,7,IMG_20210702_183137 - Copy.png,15.502237252861603,22.899289647905558,46.14111602497398,1.6
Sindhri,7,IMG_20210702_183139 - Copy.png,15.5755593132154,22.69219109931875,48.04774323621228,1.6
Sindhri,7,IMG_20210702_183145 - Copy.png,14.571045785639958,20.80202001690085,44.0925663371488,1.6
Sindhri,7,IMG_20210702_183154 - Copy.png,24.397169979764314,23.304925006230732,54.62839989286989,1.830258302583026
Sindhri,7,IMG_20210702_183157 - Copy.png,21.14617585848075,24.160264814066654,45.96936784599376,1.6
Sindhri,7,IMG_20210702_183201 - Copy.png,20.846527055150883,24.268831572812022,52.92635275754422,1.6
Sindhri,7,IMG_20210702_183214 - Copy.png,19.90523543184183,25.120524278366766,53.85148933402706,1.6
Sindhri,7,IMG_20210702_183222 - Copy.png,21.391837929240374,23.39641182074969,50.3287330905307,1.6
Sindhri,7,IMG_20210702_183226 - Copy.png,22.626053590010407,23.985342660082676,46.096208376690946,1.6
Sindhri,7,IMG_20210702_183229 - Copy.png,21.623933402705514,23.72313918981841,44.36519250780437,1.6
Sindhri,7,IMG_20210702_183234 - Copy.png,20.73539281997919,23.918293076769803,51.48936004162331,1.6
Sindhri,7,IMG_20210702_183237 - Copy.png,21.081893860561916,23.667137170455028,60.878297346514046,1.6
Sindhri,7,IMG_20210702_183242 - Copy.png,19.2355424037461,23.758224158077226,63.10946930280957,1.6
Sindhri,7,IMG_20210702_183247 - Copy.png,20.394810093652445,23.750158367736237,59.43922996878252,1.6
Sindhri,7,IMG_20210702_183251 - Copy.png,20.199441188673376,22.986267619284952,52.22879499014625,1.594855305466238
Sindhri,7,IMG_20210702_183254 - Copy.png,23.920048490820456,26.968536219889934,48.487773571206304,1.594855305466238
Sindhri,7,IMG_20210702_183300 - Copy.png,20.98269759361062,24.052091469558047,50.826982418836224,1.594855305466238
Sindhri,7,IMG_20210702_183310 - Copy.png,16.884497199460636,23.98669524750455,31.128727569754176,1.594855305466238
Sindhri,7,IMG_20210702_183314 - Copy.png,19.67055414376102,25.65860981054832,29.73859039518722,1.594855305466238
Sindhri,7,IMG_20210702_183319 - Copy.png,21.166098450525553,24.527580097779214,35.93012640449438,1.3932584269662922
Sindhri,7,IMG_20210702_183325 - Copy.png,17.624023527249335,21.25742301625422,33.784549903501514,1.413105413105413
Sindhri,7,IMG_20210702_183330 - Copy.png,21.093850138859217,24.205681009950847,43.025889233069854,1.6423841059602649
Sindhri,7,IMG_20210702_183333 - Copy.png,19.468656250348513,22.50805179042973,42.857718001048326,1.3170731707317074
Sindhri,7,IMG_20210702_183336 - Copy.png,21.29822909293154,23.839389218432522,44.73619046415209,1.554858934169279
Sindhri,7,IMG_20210702_183339 - Copy.png,20.4818730567431,24.32937083826759,35.875327924601635,1.4939759036144578
Sindhri,7,IMG_20210702_183344 - Copy.png,23.671659795215657,26.018371607989838,34.870707230880754,1.3932584269662922
Sindhri,7,IMG_20210702_183347 - Copy.png,21.774487444747486,25.746734517102134,33.468129878679584,1.446064139941691
Sindhri,7,IMG_20210702_183350 - Copy.png,21.180312819559358,25.28730102768197,33.86106721204797,1.4293948126801153
Sindhri,7,IMG_20210702_183353 - Copy.png,19.54321317528177,24.633729236634036,33.495390837543724,1.4939759036144578
Sindhri,7,IMG_20210702_183357 - Copy.png,20.018694499818775,23.4270414069337,39.473257973903586,1.3932584269662922
Sindhri,7,IMG_20210702_183400 - Copy.png,19.13021243115657,23.342753823241033,40.51898726396538,1.5121951219512195
Sindhri,7,IMG_20210702_183403 - Copy.png,19.906867845993755,23.744408074410334,42.41832016838521,1.4545454545454546
Sindhri,7,IMG_20210702_183413 - Copy.png,22.657928148217813,23.104846962909132,53.4218764694818,1.446064139941691
Sindhri,7,IMG_20210702_183421 - Copy.png,21.04193668394777,22.14713622905356,58.96730390745007,1.4761904761904763
Sindhri,7,IMG_20210702_183426 - Copy.png,21.801596445029624,23.331770504979925,51.009863161854604,1.446064139941691
Sindhri,7,IMG_20210702_183430 - Copy.png,21.231378299120234,23.150858800548434,50.182545210166175,1.503030303030303
Sindhri,7,IMG_20210702_183438 - Copy.png,22.431354371953116,23.196719796135262,55.567413909345504,1.594855305466238
Sindhri,7,IMG_20210702_183441 - Copy.png,22.667397054247484,22.787903433575096,58.66106342703039,1.594855305466238
Sindhri,7,IMG_20210702_183444 - Copy.png,23.151080022819208,23.313249414841966,56.667092365937144,1.594855305466238
Sindhri,7,IMG_20210702_183447 - Copy.png,22.867674515091796,24.152651601342992,49.42027538637071,1.594855305466238
Sindhri,7,IMG_20210702_183450 - Copy.png,24.22039337205684,24.325406602559603,49.56867155896691,1.594855305466238
Sindhri,7,IMG_20210702_183453 - Copy.png,23.947496369671196,23.495844309257258,51.315767295923656,1.594855305466238
Sindhri,7,IMG_20210702_183456 - Copy.png,22.715544290011408,23.813518199759756,44.435555180997824,1.594855305466238
Sindhri,7,IMG_20210702_183502 - Copy.png,23.464584845970336,23.059217708084145,56.71520718805103,1.594855305466238
Sindhri,7,IMG_20210702_183507 - Copy.png,22.44930505134322,23.17907958943594,55.67246654911316,1.594855305466238
Sindhri,7,IMG_20210702_183510 - Copy.png,22.118024582512188,23.50691305534996,54.03654314905093,1.594855305466238
Sindhri,7,IMG_20210702_183516 - Copy.png,21.2479449745877,22.628131493243355,51.05372238357017,1.594855305466238
Sindhri,7,IMG_20210702_183606 - Copy.png,20.45698060367182,21.329954393639586,64.71442277772016,1.594855305466238
Sindhri,7,IMG_20210702_183617 - Copy.png,19.008343273519344,20.04806036101679,59.58422362825433,1.594855305466238
Sindhri,7,IMG_20210702_183622 - Copy.png,21.711816720257236,21.427773099221422,62.22027668291671,1.594855305466238
Sindhri,7,IMG_20210702_183626 - Copy.png,19.611489990664868,20.747050163033016,61.63447126854061,1.594855305466238
Sindhri,7,IMG_20210702_183637 - Copy.png,16.460973965356292,17.881818135102264,64.39461674100197,1.594855305466238
Sindhri,7,IMG_20210702_183640 - Copy.png,17.53332123223732,17.8081411916985,70.66551057981538,1.594855305466238
Sindhri,7,IMG_20210702_183643 - Copy.png,17.805952442692668,19.64074388196448,67.92692666735816,1.594855305466238
Sindhri,7,IMG_20210702_183646 - Copy.png,17.010502022611764,19.579837935767895,65.9771483767244,1.594855305466238
Sindhri,7,IMG_20210702_183657 - Copy.png,18.938647443211284,20.554862405921437,73.79770641012342,1.594855305466238
Sindhri,7,IMG_20210702_183659 - Copy.png,19.1646418939944,20.822422795783503,75.33075536770045,1.594855305466238
Sindhri,7,IMG_20210702_183702 - Copy.png,17.481452909449228,19.522371026482162,69.63342754900944,1.594855305466238
Sindhri,7,IMG_20210702_183706 - Copy.png,17.1170521730111,19.472486585074538,63.56782880406597,1.594855305466238
Sindhri,7,IMG_20210702_183710 - Copy.png,17.670113318120528,18.40040810735986,70.05270459495902,1.594855305466238
Sindhri,7,IMG_20210702_183713 - Copy.png,19.227297479514572,21.41987166113869,68.3432151747744,1.594855305466238
Sindhri,7,IMG_20210702_183718 - Copy.png,18.03587542786018,21.730678913354417,62.02345451716627,1.594855305466238
Sindhri,7,IMG_20210702_183721 - Copy.png,17.940955295093868,21.542566618607413,62.65902784980811,1.594855305466238
Sindhri,7,IMG_20210702_183728 - Copy.png,19.443902409754223,20.785268413332687,77.09991839477726,1.4761904761904763
Sindhri,7,IMG_20210702_183741 - Copy.png,13.94185639456488,19.462977973683913,46.659125090758224,1.594855305466238
Sindhri,7,IMG_20210702_183744 - Copy.png,13.279684420703246,18.293636738035154,44.81421144072192,1.594855305466238
Sindhri,7,IMG_20210702_183747 - Copy.png,13.54027720153511,18.593040916082654,46.885618711751896,1.594855305466238
Sindhri,7,IMG_20210702_183756 - Copy.png,13.029833523493414,17.980067661785196,48.974373768281296,1.594855305466238
Sindhri,7,IMG_20210702_183808 - Copy.png,22.820799404948325,22.184847776614284,69.85821849879946,1.6051779935275081
Sindhri,7,IMG_20210702_183811 - Copy.png,22.041118592754984,20.54330793036546,63.41248434074538,1.6051779935275081
Sindhri,7,IMG_20210702_183814 - Copy.png,21.864814959807912,21.273776345739886,60.24583724814699,1.6051779935275081
Sindhri,7,IMG_20210702_183827 - Copy.png,23.57862250756864,21.876913603798414,67.62388427810836,1.6051779935275081
Sindhri,7,IMG_20210702_183842 - Copy.png,23.173406670842468,21.33827965264499,69.16102281031422,1.6051779935275081
Sindhri,7,IMG_20210702_183857 - Copy.png,19.14116818039461,19.64876223660503,66.82340275602881,1.6051779935275081
Sindhri,7,IMG_20210702_183907 - Copy.png,18.332380728677315,19.11720923227323,65.51294498381877,1.6051779935275081
Sindhri,7,IMG_20210702_183913 - Copy.png,19.669517955945295,22.66922042355147,68.39065272993005,1.6051779935275081
Sindhri,7,IMG_20210702_183916 - Copy.png,19.040929376761667,21.320293158587667,66.90701012631799,1.6051779935275081
Sindhri,7,IMG_20210702_183924 - Copy.png,20.068300448898633,20.41202376058391,65.80073598496712,1.6051779935275081
Sindhri,7,IMG_20210702_183927 - Copy.png,19.41626213592233,20.840391638901146,64.17611441695375,1.6051779935275081
Sindhri,7,IMG_20210702_183933 - Copy.png,19.51753184048439,21.193717937227778,64.60305746946446,1.6051779935275081
Sindhri,7,IMG_20210702_183936 - Copy.png,21.681666927654245,22.847921571698834,77.30277168806765,1.6051779935275081
Sindhri,7,IMG_20210702_183944 - Copy.png,20.786916692765423,22.408102327857822,77.51000887357762,1.6051779935275081
Sindhri,7,IMG_20210702_183948 - Copy.png,20.206865278212756,22.685242762009995,69.82169328739953,1.6051779935275081
Sindhri,7,IMG_20210702_183952 - Copy.png,18.337469986428648,18.782419406019514,75.06940964610085,1.6051779935275081
Sindhri,7,IMG_20210702_183954 - Copy.png,18.880683004488986,20.82043170565888,68.84488855830462,1.6051779935275081
Sindhri,7,IMG_20210702_184000 - Copy.png,20.199629397640674,21.228675694660563,60.35779439398684,1.6051779935275081
Sindhri,7,IMG_20210702_184004 - Copy.png,20.169080801753836,20.87770467035552,63.79088370393569,1.6051779935275081
Sindhri,7,IMG_20210702_184007 - Copy.png,19.981919666009752,21.31486673216503,66.00414894720464,1.594855305466238
Sindhri,7,IMG_20210702_184019 - Copy.png,18.264218398349588,19.3182257051641,69.96751922355588,1.441860465116279
Sindhri,7,IMG_20210702_184024 - Copy.png,17.705603407138767,20.955690595051127,59.87607964306165,1.467455621301775
Sindhri,7,IMG_20210702_184027 - Copy.png,17.2029052936311,19.543774223412605,59.44799421009098,1.413105413105413
Sindhri,7,IMG_20210702_184031 - Copy.png,16.095227842154713,19.74828337866045,50.236865800187914,1.6051779935275081
Sindhri,7,IMG_20210702_184034 - Copy.png,17.314264112903224,18.748075095021623,57.7407474078341,1.4761904761904763
Sindhri,7,IMG_20210702_184038 - Copy.png,17.30764907135875,21.48427356013378,60.67829301075269,1.503030303030303
Sindhri,7,IMG_20210702_184045 - Copy.png,16.212832068311194,19.385640713897168,64.12958372865275,1.4588235294117646
Sindhri,7,IMG_20210702_184053 - Copy.png,17.09228428656244,19.527490766683506,68.3140708490006,1.521472392638037
Sindhri,7,IMG_20210702_184055 - Copy.png,16.984161636651493,18.89930567335443,67.83019988125866,1.521472392638037
Sindhri,7,IMG_20210702_184107 - Copy.png,19.476980895709364,17.744461381747044,76.09167188641821,1.6051779935275081
Sindhri,7,IMG_20210702_184110 - Copy.png,19.039317778473745,17.427727417715815,68.01393021192192,1.6051779935275081
Sindhri,7,IMG_20210702_184113 - Copy.png,18.924196158262866,17.612951316286658,67.08773749869506,1.6051779935275081
Sindhri,7,IMG_20210702_184121 - Copy.png,22.21844007725232,22.154897100366,74.15475910846644,1.6051779935275081
Sindhri,7,IMG_20210702_184130 - Copy.png,20.368853742561853,19.958558556750315,66.81014458711765,1.6051779935275081
Sindhri,7,IMG_20210702_184134 - Copy.png,20.433820075164423,19.39974602261931,70.65989403904373,1.6051779935275081
Sindhri,7,IMG_20210702_184137 - Copy.png,19.79729094895083,18.47279359532229,78.32851158784842,1.6051779935275081
Sindhri,7,IMG_20210702_184141 - Copy.png,20.12857552980478,19.02041822473677,77.55968785885791,1.6051779935275081
Sindhri,7,IMG_20210702_184146 - Copy.png,21.18156905731287,19.912702803971467,73.32964035911891,1.6051779935275081
Sindhri,7,IMG_20210702_184158 - Copy.png,20.26886287712705,18.41702584007006,74.52464375195741,1.6051779935275081
Sindhri,7,IMG_20210702_184203 - Copy.png,20.03486794028604,18.73292932515235,69.95576260569997,1.6051779935275081
Sindhri,7,IMG_20210702_184247 - Copy.png,19.282564724919094,20.665858847411847,56.44767851550266,1.6051779935275081
Sindhri,7,IMG_20210702_184253 - Copy.png,18.538306451612904,19.595846722507364,67.72256971434123,1.4939759036144578
Sindhri,7,IMG_20210702_184258 - Copy.png,19.705153274387875,19.98996926289001,77.58087592304703,1.4939759036144578
Sindhri,7,IMG_20210702_184322 - Copy.png,21.225178674908246,23.056076965552418,48.02966244929496,1.4850299401197604
Sindhri,7,IMG_20210702_184328 - Copy.png,19.302822580645163,22.340966607689076,48.16405341089371,1.6262295081967213
Sindhri,7,IMG_20210702_184341 - Copy.png,22.63293010752688,20.044838558412007,74.92053891449052,1.5746031746031746
Sindhri,7,IMG_20210702_184344 - Copy.png,22.391082608234296,21.140072463026435,71.79574092741936,1.631578947368421
Sindhri,7,IMG_20210702_184351 - Copy.png,21.202541903858318,19.528219689539554,74.47793458781362,1.6209150326797386
Sindhri,7,IMG_20210702_184356 - Copy.png,20.94550382997087,19.201993444177667,77.67580105728773,1.6588628762541806
Sindhri,7,IMG_20210702_184359 - Copy.png,21.348150903017018,18.684762978819965,82.76179011379058,1.6051779935275081
Sindhri,7,IMG_20210702_184406 - Copy.png,18.52068354061407,17.471878874302522,77.48197021958804,1.4939759036144578
Sindhri,7,IMG_20210702_184415 - Copy.png,18.705171492421297,19.650192803631985,74.63365963855422,1.4939759036144578
Sindhri,7,IMG_20210702_184419 - Copy.png,20.776270404197437,20.175530998529524,82.1566993781578,1.4939759036144578
Sindhri,7,IMG_20210702_184430 - Copy.png,19.741091381655654,19.904252817222694,79.33581301010494,1.4939759036144578
Sindhri,7,IMG_20210702_184440 - Copy.png,16.25660028834024,17.011589663326284,74.22829563885385,1.3854748603351956
Sindhri,7,IMG_20210702_184443 - Copy.png,18.094176184676826,17.701411913961106,76.8146813249509,1.3387533875338753
Sindhri,7,IMG_20210702_184446 - Copy.png,17.50536824718228,18.334465858104934,68.65218737854644,1.4939759036144578
Sindhri,7,IMG_20210702_184453 - Copy.png,22.589740286509326,19.635960451878173,67.43390575079871,1.584664536741214
Sindhri,7,IMG_20210702_184511 - Copy.png,19.378883155274348,18.01412557966081,77.06148869411886,1.594855305466238
Sindhri,7,IMG_20210702_184514 - Copy.png,21.038876088069635,18.47685649608627,82.40950460829492,1.5746031746031746
Sindhri,7,IMG_20210702_184521 - Copy.png,19.64765420662598,20.207978122411415,64.30729620749781,1.6756756756756757
Sindhri,7,IMG_20210702_184525 - Copy.png,19.348730239265116,18.016154120645112,72.01496742149114,1.6423841059602649
Sindhri,7,IMG_20210702_184531 - Copy.png,19.243679163034002,18.28199938651077,77.45225316041848,1.6756756756756757
Sindhri,7,IMG_20210702_184548 - Copy.png,18.005568645549943,19.133100727940242,69.11189516129032,1.4939759036144578
Sindhri,7,IMG_20210702_184551 - Copy.png,17.53977603964244,19.358722533649782,63.94603818499806,1.4939759036144578
Sindhri,7,IMG_20210702_184557 - Copy.png,19.337950592693353,18.875371066978698,75.7809402934318,1.4939759036144578
Sindhri,7,IMG_20210702_184603 - Copy.png,19.55161901270772,17.44890527796302,82.18875244379277,1.503030303030303
Sindhri,7,IMG_20210702_184606 - Copy.png,18.251469166581867,17.639964596783397,72.95425231505037,1.5646687697160884
Sindhri,7,IMG_20210702_184610 - Copy.png,21.4903687329965,19.68117838389678,71.86775529537505,1.4939759036144578
Sindhri,7,IMG_20210702_184618 - Copy.png,20.022614652157014,19.997648487973613,71.64338199572484,1.4939759036144578
Sindhri,7,IMG_20210702_184629 - Copy.png,20.560392780800623,21.25766239419617,66.39901136805285,1.4939759036144578
Sindhri,7,IMG_20210702_184637 - Copy.png,22.920848717450447,20.517803039906134,80.50660707345511,1.4939759036144578
Sindhri,7,IMG_20210702_184642 - Copy.png,21.595687184220754,19.04548173888586,72.39160877380489,1.4939759036144578
Sindhri,7,IMG_20210702_184647 - Copy.png,21.741000291488536,20.809830390852195,66.97001918966187,1.4939759036144578
Sindhri,7,IMG_20210702_184703 - Copy.png,17.59000315779246,20.325359514763367,42.80657913913719,1.4939759036144578
Sindhri,7,IMG_20210702_184710 - Copy.png,17.55744753206374,20.030272850490235,43.44746526428294,1.4939759036144578
